,phrase,label,sentiment,subjectivity,language,count
FOXNEWS,FOXNEWS,ORG,0.0,0.0,en,1
ErdoganThe New York Times,ErdoganThe New York Times,ORG,0.1755050505050505,0.0,en,1
CBS Evening News Makes Odd Promise,CBS Evening News Makes Odd Promise,ORG,0.16666666666666669,0.0,en,1
Kansas City Chiefs,Kansas City Chiefs,ORG,0.17857142857142858,0.0,en,1
remainNPR Justice Dept,remainNPR Justice Dept,ORG,-0.2,0.0,en,1
Stunning Attack,Stunning Attack,ORG,0.375,0.0,en,1
Natio,Natio,ORG,0.625,0.0,en,1
House Judiciary,House Judiciary,ORG,0.04727272727272727,0.0,en,1
the Dallas Cowboys,the Dallas Cowboys,ORG,0.19318181818181818,0.0,en,1
Faith Temple Pentecostal Church,Faith Temple Pentecostal Church,ORG,0.1715909090909091,0.0,en,1
the Royal Victorian Order,the Royal Victorian Order,ORG,0.0,0.0,en,1
"Guy Faulconbridge
","Guy Faulconbridge
",ORG,0.0,0.0,en,1
Ex-US VP,Ex-US VP,ORG,0.0,0.0,en,1
Unify It,Unify It,ORG,0.0,0.0,en,1
Marinera,Marinera,ORG,0.0,0.0,en,1
comm,comm,ORG,0.2,0.0,en,1
pic.twitter.com/z74ssZwyiX,pic.twitter.com/z74ssZwyiX,ORG,0.47857142857142854,0.0,en,1
the Public Defenders Office,the Public Defenders Office,ORG,0.0,0.0,en,1
High-Powered Defense,High-Powered Defense,ORG,-0.15555555555555559,0.0,en,1
"Kayla Epstein
","Kayla Epstein
",ORG,0.06666666666666667,0.0,en,1
TKO,TKO,ORG,0.0,0.0,en,1
Champion Ilia Topuria,Champion Ilia Topuria,ORG,0.5,0.0,en,1
Silicon Valley Plots Against,Silicon Valley Plots Against,ORG,0.0,0.0,en,1
Demokraatit Party,Demokraatit Party,ORG,0.0,0.0,en,1
Greenlands,Greenlands,ORG,0.20925925925925926,0.0,en,1
CBS Show Goes Full Propaganda With Weird AI Rubio Photos,CBS Show Goes Full Propaganda With Weird AI Rubio Photos,ORG,-0.08333333333333333,0.0,en,1
Rowland,Rowland,ORG,0.6111111111111112,0.0,en,1
Dennis,Dennis,ORG,0.5,0.0,en,1
CBS Evening,CBS Evening,ORG,0.0,0.0,en,1
Fe,Fe,ORG,-0.4333333333333333,0.0,en,1
Trump Becoming,Trump Becoming,ORG,0.475,0.0,en,1
nepo baby,nepo baby,ORG,0.0,0.0,en,1
Family In ICE Custody,Family In ICE Custody,ORG,0.0,0.0,en,1
W… Nick Reiner,W… Nick Reiner,ORG,0.13636363636363635,0.0,en,1
Court Room Sketch,Court Room Sketch,ORG,0.06818181818181818,0.0,en,1
Zelenskiy,Zelenskiy,ORG,0.13636363636363635,0.0,en,1
Ven,Ven,ORG,0.75,0.0,en,1
Lownie,Lownie,ORG,0.4,0.0,en,1
Royal Family Braced,Royal Family Braced,ORG,0.21250000000000002,0.0,en,1
JD Vances,JD Vances,ORG,0.26666666666666666,0.0,en,1
DOGE,DOGE,ORG,-1.0,0.0,en,1
Dems',Dems',ORG,0.26666666666666666,0.0,en,1
the National Catholic Youth Conference,the National Catholic Youth Conference,ORG,0.05,0.0,en,1
Karolines,Karolines,ORG,0.0,0.0,en,1
L.A. DA,L.A. DA,ORG,0.5,0.0,en,1
Rapid,Rapid,ORG,0.0,0.0,en,1
HBO TV Show Renewed,HBO TV Show Renewed,ORG,0.525,0.0,en,1
Riot Claim,Riot Claim,ORG,0.3333333333333333,0.0,en,1
The Libertarian Institute,The Libertarian Institute,ORG,0.0,0.0,en,1
Vatican,Vatican,ORG,0.03125,0.0,en,1
the Roman Catholic Church,the Roman Catholic Church,ORG,0.09659090909090909,0.0,en,1
ód,ód,ORG,0.13636363636363635,0.0,en,1
Nicolás Maduro’s,Nicolás Maduro’s,ORG,0.19318181818181818,0.0,en,1
Sanders Warns Of Media Oligarchy,Sanders Warns Of Media Oligarchy,ORG,0.0,0.0,en,1
Guevaras .22 Derringer,Guevaras .22 Derringer,ORG,0.0,0.0,en,1
Nicolás Maduro's,Nicolás Maduro's,ORG,-1.0,0.0,en,1
Yardeni Research,Yardeni Research,ORG,-0.2,0.0,en,1
Home Vandalized,Home Vandalized,ORG,-0.1,0.0,en,1
EWTN News,EWTN News,ORG,0.0,0.0,en,1
Haliburton,Haliburton,ORG,0.10555555555555556,0.0,en,1
Shareif Ziyadat/Getty,Shareif Ziyadat/Getty,ORG,0.0,0.0,en,1
Jade Jones',Jade Jones',ORG,0.26666666666666666,0.0,en,1
Red Bull,Red Bull,ORG,0.08333333333333333,0.0,en,1
the School of the Apostles,the School of the Apostles,ORG,0.0,0.0,en,1
Council of Nicaea,Council of Nicaea,ORG,0.09375,0.0,en,1
vario,vario,ORG,0.1590909090909091,0.0,en,1
Tabs,Tabs,ORG,0.0,0.0,en,1
Rand Paul Warns Trump War,Rand Paul Warns Trump War,ORG,0.0,0.0,en,1
DOD,DOD,ORG,-0.8,0.0,en,1
Stellantis,Stellantis,ORG,-0.1,0.0,en,1
Collins,Collins,ORG,-0.041666666666666664,0.0,en,1
tod…,tod…,ORG,0.525,0.0,en,1
Wyden,Wyden,ORG,0.0,0.0,en,1
Caylo Seals,Caylo Seals,ORG,0.0,0.0,en,1
JD Vance Picks,JD Vance Picks,ORG,0.0,0.0,en,1
IndieWire,IndieWire,ORG,0.0,0.0,en,1
Williams,Williams,ORG,0.0,0.0,en,1
Peaky Blinders,Peaky Blinders,ORG,0.24,0.0,en,1
Defense Lawyer ‘Ain’t Cheap,Defense Lawyer ‘Ain’t Cheap,ORG,0.2,0.0,en,1
Isr,Isr,ORG,0.0,0.0,en,1
The Front-Runner,The Front-Runner,ORG,0.0,0.0,en,1
Ramsey Unit,Ramsey Unit,ORG,0.0,0.0,en,1
W.F.,W.F.,ORG,0.0,0.0,en,1
Social Democratic Party,Social Democratic Party,ORG,0.4166666666666667,0.0,en,1
U.S. Border,U.S. Border,ORG,0.07142857142857142,0.0,en,1
R&B,R&B,ORG,0.0,0.0,en,1
Los archivos relacionados con el caso de Jeffrey Epstein señalan,Los archivos relacionados con el caso de Jeffrey Epstein señalan,ORG,0.0,0.0,en,1
St Mary Magdale,St Mary Magdale,ORG,0.0,0.0,en,1
American Red Cross,American Red Cross,ORG,-0.1125,0.0,en,1
Lincoln,Lincoln,ORG,0.125,0.0,en,1
de coordinar con Ghislain,de coordinar con Ghislain,ORG,0.0,0.0,en,1
que pareciera ser el expríncipe Andrés de Inglaterra,que pareciera ser el expríncipe Andrés de Inglaterra,ORG,0.0,0.0,en,1
El hombre,El hombre,ORG,0.0,0.0,en,1
Ghislaine Maxwell intentó emparejar,Ghislaine Maxwell intentó emparejar,ORG,0.0,0.0,en,1
Royal Collection Trust,Royal Collection Trust,ORG,0.0,0.0,en,1
según archivos de Epstein,según archivos de Epstein,ORG,0.0,0.0,en,1
país andino para,país andino para,ORG,0.0,0.0,en,1
Epstein's,Epstein's,ORG,0.25,0.0,en,1
Veep Went Ballistic Over Controversial Podcaster's,Veep Went Ballistic Over Controversial Podcaster's,ORG,0.20833333333333337,0.0,en,1
the TPUSA AmericaFest,the TPUSA AmericaFest,ORG,-0.12187500000000001,0.0,en,1
SZ,SZ,ORG,-0.025,0.0,en,1
Royals,Royals,ORG,0.5,0.0,en,1
St. Mary Magdalene Ch…,St. Mary Magdalene Ch…,ORG,-0.08333333333333333,0.0,en,1
FC Bayern,FC Bayern,ORG,0.2857142857142857,0.0,en,1
North American Aerospace Defense Command,North American Aerospace Defense Command,ORG,0.125,0.0,en,1
the Royal Family,the Royal Family,ORG,0.195,0.0,en,1
Trumps Cabinet,Trumps Cabinet,ORG,0.25,0.0,en,1
Fawns Over Little Girl,Fawns Over Little Girl,ORG,-0.1875,0.0,en,1
Sofa,Sofa,ORG,-0.033333333333333326,0.0,en,1
the Church of St. Mary Magdalene,the Church of St. Mary Magdalene,ORG,0.0,0.0,en,1
Tracks Santa Operation,Tracks Santa Operation,ORG,0.125,0.0,en,1
SANDRINGHAM,SANDRINGHAM,ORG,0.0,0.0,en,1
Dayn,Dayn,ORG,-0.00555555555555556,0.0,en,1
matchi,matchi,ORG,0.0,0.0,en,1
Thuesday,Thuesday,ORG,0.0,0.0,en,1
Service at Sandringham Church,Service at Sandringham Church,ORG,0.0,0.0,en,1
Prince William & Princess Catherine,Prince William & Princess Catherine,ORG,0.25,0.0,en,1
Amid Cancer,Amid Cancer,ORG,0.0,0.0,en,1
Division,Division,ORG,0.0,0.0,en,1
LFC,LFC,ORG,0.2857142857142857,0.0,en,1
the London Gazette,the London Gazette,ORG,0.0,0.0,en,1
Postal Service,Postal Service,ORG,0.1875,0.0,en,1
Kelly-Weiss,Kelly-Weiss,ORG,0.0,0.0,en,1
Trump-lite,Trump-lite,ORG,0.1,0.0,en,1
journalistwhos,journalistwhos,ORG,-0.2909090909090909,0.0,en,1
Apparent Suicide Note,Apparent Suicide Note,ORG,0.21666666666666667,0.0,en,1
Joint Base Andrews,Joint Base Andrews,ORG,-0.8,0.0,en,1
Sipa USA,Sipa USA,ORG,0.4166666666666667,0.0,en,1
Shapiro,Shapiro,ORG,0.0,0.0,en,1
Sipa,Sipa,ORG,0.5,0.0,en,1
New Epstein Files Release Includes Apparent Personal Note,New Epstein Files Release Includes Apparent Personal Note,ORG,0.06212121212121211,0.0,en,1
Trump Spent His Night Shitposting,Trump Spent His Night Shitposting,ORG,-0.03333333333333334,0.0,en,1
it?Buried,it?Buried,ORG,0.16666666666666666,0.0,en,1
Mother Of All Social Media Binges,Mother Of All Social Media Binges,ORG,-0.03333333333333334,0.0,en,1
Sandringhams Christmas,Sandringhams Christmas,ORG,-0.03333333333333333,0.0,en,1
The Failing New York Times,The Failing New York Times,ORG,0.13636363636363635,0.0,en,1
Business Insider,Business Insider,ORG,-0.05555555555555555,0.0,en,1
Hearts Rum,Hearts Rum,ORG,0.0,0.0,en,1
House Committee on Oversight and Reform,House Committee on Oversight and Reform,ORG,0.3181818181818182,0.0,en,1
the Savage Club,the Savage Club,ORG,0.0,0.0,en,1
the National Guard,the National Guard,ORG,0.0,0.0,en,1
conta,conta,ORG,0.15,0.0,en,1
Eras Tour,Eras Tour,ORG,0.0,0.0,en,1
Frenc,Frenc,ORG,-0.012500000000000011,0.0,en,1
Trump Kennedy Center,Trump Kennedy Center,ORG,0.06500000000000002,0.0,en,1
MPs,MPs,ORG,0.0,0.0,en,1
batchABC News 4 takeaways,batchABC News 4 takeaways,ORG,0.3541666666666667,0.0,en,1
Prostitute Party,Prostitute Party,ORG,0.0,0.0,en,1
Breit,Breit,ORG,0.15,0.0,en,1
Bank Records,Bank Records,ORG,0.5,0.0,en,1
Crown Estate,Crown Estate,ORG,0.0,0.0,en,1
the justice department,the justice department,ORG,0.25,0.0,en,1
3rd Epstein,3rd Epstein,ORG,0.25,0.0,en,1
Parliament,Parliament,ORG,0.04545454545454545,0.0,en,1
showNBC News,showNBC News,ORG,0.26325757575757575,0.0,en,1
Queen Camilla Shines,Queen Camilla Shines,ORG,0.0,0.0,en,1
uncovere… Skip,uncovere… Skip,ORG,0.0,0.0,en,1
Democratic California,Democratic California,ORG,0.0,0.0,en,1
The Los Angeles Medical Examiners,The Los Angeles Medical Examiners,ORG,0.0,0.0,en,1
Fox News hos,Fox News hos,ORG,0.25,0.0,en,1
the Los Angeles Police,the Los Angeles Police,ORG,0.0,0.0,en,1
HuffPost,HuffPost,ORG,-0.05555555555555555,0.0,en,1
Medical Records Sealed ',Medical Records Sealed ',ORG,0.0,0.0,en,1
OBR,OBR,ORG,-0.10000000000000002,0.0,en,1
the National Archives,the National Archives,ORG,0.0,0.0,en,1
The Los Angeles Medical Examiner,The Los Angeles Medical Examiner,ORG,0.0,0.0,en,1
CNN Panel,CNN Panel,ORG,-0.15555555555555559,0.0,en,1
Medi,Medi,ORG,-0.0625,0.0,en,1
TikTok post,TikTok post,ORG,0.0,0.0,en,1
Emerson College,Emerson College,ORG,0.16,0.0,en,1
Semafor,Semafor,ORG,0.0008928571428571327,0.0,en,1
White Hous,White Hous,ORG,0.022727272727272724,0.0,en,1
WBA,WBA,ORG,0.0,0.0,en,1
Real America's,Real America's,ORG,-0.06666666666666667,0.0,en,1
Paramount/CBS,Paramount/CBS,ORG,0.13636363636363635,0.0,en,1
the New York Times Magazine,the New York Times Magazine,ORG,0.06818181818181818,0.0,en,1
the Los Angeles County Medical Examiner's,the Los Angeles County Medical Examiner's,ORG,0.0,0.0,en,1
Presidenti,Presidenti,ORG,0.26666666666666666,0.0,en,1
The Epstein Emails Spark Global Chaos,The Epstein Emails Spark Global Chaos,ORG,0.0,0.0,en,1
The Donald Trump v Zohran Mamdani,The Donald Trump v Zohran Mamdani,ORG,0.0,0.0,en,1
IrelandIrish Times,IrelandIrish Times,ORG,0.0,0.0,en,1
Irish Trump,Irish Trump,ORG,0.0,0.0,en,1
the Los Angeles Police Depart,the Los Angeles Police Depart,ORG,0.0,0.0,en,1
Director & Michele Reiner,Director & Michele Reiner,ORG,0.0,0.0,en,1
Trump–Kennedy Center,Trump–Kennedy Center,ORG,0.012121212121212116,0.0,,1
Fuente,Fuente,ORG,0.0,0.0,en,1
Ghislaine Maxwell Trumps Trump On Pardon,Ghislaine Maxwell Trumps Trump On Pardon,ORG,0.0,0.0,en,1
Prince William &,Prince William &,ORG,0.0,0.0,en,1
Cary Elwes Pays Tribute,Cary Elwes Pays Tribute,ORG,0.425,0.0,en,1
Miche,Miche,ORG,0.0,0.0,en,1
American Eagle,American Eagle,ORG,0.25,0.0,en,1
Testify About 'Truth' Behind,Testify About 'Truth' Behind,ORG,-0.2,0.0,en,1
MAGAcivilwar,MAGAcivilwar,ORG,-0.022222222222222216,0.0,en,1
Ukraines Volodymyr Zelensky,Ukraines Volodymyr Zelensky,ORG,0.0,0.0,en,1
Irish Times,Irish Times,ORG,0.1875,0.0,en,1
Dem Makes Suggestion To Royals,Dem Makes Suggestion To Royals,ORG,0.0,0.0,en,1
Press Association,Press Association,ORG,0.08333333333333333,0.0,en,1
Kennedy Center Rebrand,Kennedy Center Rebrand,ORG,-0.1,0.0,en,1
Devil Dogs,Devil Dogs,ORG,-0.125,0.0,en,1
Hostess,Hostess,ORG,-0.125,0.0,en,1
BillOReilly.com,BillOReilly.com,ORG,0.4611111111111111,0.0,en,1
The Irish Times,The Irish Times,ORG,0.2375,0.0,en,1
the Department of Homeland Securitys,the Department of Homeland Securitys,ORG,0.16666666666666666,0.0,en,1
Russell & Bromley,Russell & Bromley,ORG,-0.16666666666666666,0.0,en,1
Russell & Bromley Dressage,Russell & Bromley Dressage,ORG,0.0,0.0,en,1
Queen Camilla Grounds,Queen Camilla Grounds,ORG,0.0,0.0,en,1
Mediait,Mediait,ORG,0.03333333333333333,0.0,en,1
Alex Jones,Alex Jones,ORG,0.03333333333333333,0.0,en,1
Alex Jones Calls,Alex Jones Calls,ORG,0.0,0.0,en,1
the Department of Homeland Security’s,the Department of Homeland Security’s,ORG,0.16666666666666666,0.0,en,1
Fergie,Fergie,ORG,0.0,0.0,en,1
Bannon World,Bannon World,ORG,0.0,0.0,en,1
Prince Edward & Sophie,Prince Edward & Sophie,ORG,0.0,0.0,en,1
the Republican Party's,the Republican Party's,ORG,0.0,0.0,en,1
the Federal Government,the Federal Government,ORG,0.0,0.0,en,1
Mafia,Mafia,ORG,0.0909090909090909,0.0,en,1
a New York Times Magazine,a New York Times Magazine,ORG,0.4621212121212121,0.0,en,1
The New York Times Magazine's,The New York Times Magazine's,ORG,-0.0002840909090909144,0.0,en,1
New York Times Explains Filmmaker's,New York Times Explains Filmmaker's,ORG,0.06193181818181818,0.0,en,1
Roya,Roya,ORG,-0.041666666666666664,0.0,en,1
Grappling Match,Grappling Match,ORG,0.0,0.0,en,1
BKFC,BKFC,ORG,0.06875,0.0,en,1
Mar-a-Lago,Mar-a-Lago,ORG,-0.2916666666666667,0.0,en,1
King Charles,King Charles,ORG,-0.1,0.0,en,1
Los Angeles Review of Books,Los Angeles Review of Books,ORG,0.16666666666666666,0.0,en,1
MTG Becomes a Lib,MTG Becomes a Lib,ORG,0.0,0.0,en,1
Magomedov,Magomedov,ORG,0.0,0.0,en,1
Planned Parenthood,Planned Parenthood,ORG,0.0987012987012987,0.0,en,1
