,phrase,label,sentiment,subjectivity,language,count
Donald Trump,Donald Trump,PERSON,0.0675409418826007,0.32370165223019964,en,576
Islam Makhachev,Islam Makhachev,PERSON,0.1038589472057214,0.3124343428375689,en,403
Conor McGregor,Conor McGregor,PERSON,0.0686408698947043,0.2907383622682701,en,326
Ian Machado Garry,Ian Machado Garry,PERSON,0.09353377416330312,0.3245302969306594,en,276
Andy Burnham,Andy Burnham,PERSON,0.062153134122422904,0.27236195985926576,en,232
Bill Maher,Bill Maher,PERSON,0.019996376811594243,0.35422308488612825,en,230
Dana White,Dana White,PERSON,0.03117378171596922,0.24627562830687844,en,200
Magomed Ankalaev,Magomed Ankalaev,PERSON,0.13803728883148775,0.3592189655034959,en,181
Max Holloway,Max Holloway,PERSON,0.06200540708488683,0.2726523075511515,en,173
Usman Nurmagomedov,Usman Nurmagomedov,PERSON,0.19195865312782714,0.4019749815852567,en,142
Jeffrey Epstein,Jeffrey Epstein,PERSON,-0.015673557818444192,0.3053803183348639,en,132
Keir Starmer,Keir Starmer,PERSON,0.06326552562663675,0.25187421503393725,en,108
Taylor Swift,Taylor Swift,PERSON,0.08024723878497463,0.28944156297929885,,106
Bogdan Guskov,Bogdan Guskov,PERSON,0.12243272930772926,0.34789364570614595,en,104
Arman Tsarukyan,Arman Tsarukyan,PERSON,0.15090768799102133,0.3019781144781146,en,99
Sydney Sweeney,Sydney Sweeney,PERSON,0.1293535379676685,0.33282717835706954,en,92
Abu Dhabi,Abu Dhabi,PERSON,0.10444842446201145,0.35349635720559647,en,92
Ian Garry,Ian Garry,PERSON,0.01641586499919833,0.34496296296296286,en,90
Merab Dvalishvili,Merab Dvalishvili,PERSON,0.10415680036161964,0.2284050487664946,en,83
James Talarico,James Talarico,PERSON,0.030857761066094398,0.38044614336280996,en,78
Henry Cejudo,Henry Cejudo,PERSON,0.13181991876436325,0.2868682025279247,en,72
Travis Kelce,Travis Kelce,PERSON,0.08488017329566626,0.28578391222757416,en,71
JD Vance,JD Vance,PERSON,0.13049742321170896,0.26610441146155434,en,70
Jay Clayton,Jay Clayton,PERSON,0.029456327985739737,0.15921717171717167,en,68
Alex Pereira,Alex Pereira,PERSON,0.09027769289533998,0.2595581709956709,en,68
Gable Steveson,Gable Steveson,PERSON,0.11054968663177617,0.37917172794038456,en,67
Jon Jones,Jon Jones,PERSON,0.025374924104432296,0.3007513661202184,en,61
Carlos Prates,Carlos Prates,PERSON,0.07835610200364299,0.24309198542805102,en,61
Ken Paxton,Ken Paxton,PERSON,0.08173163130130341,0.3484228112506801,en,61
Jimmy Kimmel,Jimmy Kimmel,PERSON,0.03599593712298631,0.31889004210725524,en,61
Charles III,Charles III,PERSON,0.03420388407888408,0.2660422378547379,en,60
Bill Pulte,Bill Pulte,PERSON,0.042184974747474756,0.20653787878787883,en,60
Tom Aspinall,Tom Aspinall,PERSON,0.0861087164750958,0.2747947454844006,en,58
Graham Platner,Graham Platner,PERSON,0.12057966886914255,0.34735342143236886,en,57
Khabib Nurmagomedov,Khabib Nurmagomedov,PERSON,0.13638141620284477,0.37527152906617195,en,56
Mauricio Ruffy,Mauricio Ruffy,PERSON,0.12309009406231627,0.29530717225161673,en,54
Scott Pelley,Scott Pelley,PERSON,-0.012219863469863469,0.3818594599844599,en,52
Daniel Siad,Daniel Siad,PERSON,-0.02107001386413151,0.26534214695979413,en,51
Josh Hokit,Josh Hokit,PERSON,0.09503679653679654,0.33783614718614724,en,50
Charles Oliveira,Charles Oliveira,PERSON,0.04468901846452866,0.24389050858438616,en,49
Kamaru Usman,Kamaru Usman,PERSON,0.09497900633317298,0.26687665343915346,en,48
Bari Weiss,Bari Weiss,PERSON,0.08071002578981303,0.2754522811703663,en,47
Machado Garry,Machado Garry,PERSON,0.1071946286573946,0.23679035798716652,en,47
Justin Gaethje,Justin Gaethje,PERSON,0.11067726959031308,0.34507560072777466,en,46
Archie Colgan,Archie Colgan,PERSON,0.13597504192118817,0.4294083444552813,en,46
Anthony Hernandez,Anthony Hernandez,PERSON,0.10646579430670339,0.3173033910533911,en,44
Valter Walker,Valter Walker,PERSON,0.09253246753246755,0.39811738648947953,en,43
Joshua Van,Joshua Van,PERSON,0.059248590556730096,0.23386111950065433,en,43
Kevin Spacey,Kevin Spacey,PERSON,0.21034606266749126,0.4308908816051675,en,42
Gregory Rodrigues,Gregory Rodrigues,PERSON,0.10258376447400835,0.3393012001548588,en,41
Javier Mendez,Javier Mendez,PERSON,0.1113821138211382,0.43909214092140925,en,41
Denise Kielholtz,Denise Kielholtz,PERSON,0.1710709006440714,0.4605486924999118,en,41
Zohran Mamdani,Zohran Mamdani,PERSON,0.09709526747452882,0.3946455805347851,en,40
Alexandre Pantoja,Alexandre Pantoja,PERSON,0.07969502719502719,0.23722721722721715,en,39
Daniel Cormier,Daniel Cormier,PERSON,0.1454278591778592,0.273234126984127,en,39
Ilia Topuria,Ilia Topuria,PERSON,0.0933918128654971,0.3320614035087719,en,38
Katie Couric,Katie Couric,PERSON,0.009154704944178634,0.33825491759702286,en,38
Brendan Carr,Brendan Carr,PERSON,-0.0018727954144620808,0.3100330687830688,en,36
Dakota Ditcheva,Dakota Ditcheva,PERSON,0.1459118967452301,0.466861672278339,en,36
Pete Hegseth,Pete Hegseth,PERSON,0.012243248814677374,0.39953545660688505,en,35
Jake Paul,Jake Paul,PERSON,-0.01533094980416409,0.2873920153920153,en,35
Michael Morales,Michael Morales,PERSON,0.09869281045751634,0.25049019607843137,en,34
Elisha Ellison,Elisha Ellison,PERSON,0.04228969381313131,0.4286257102272728,en,32
Peter Phillips,Peter Phillips,PERSON,0.08726444128787879,0.2982512626262626,en,32
Rosie O’Donnell,Rosie O’Donnell,PERSON,0.11649862682120747,0.3852384443513476,en,31
Spencer Pratt,Spencer Pratt,PERSON,0.026485690235690248,0.4042182077182078,en,30
Harriet Sperling,Harriet Sperling,PERSON,0.13285241301907968,0.3030322671156004,en,30
Paddy Pimblett,Paddy Pimblett,PERSON,0.1099101090480401,0.3767315060418509,en,29
Umar Nurmagomedov,Umar Nurmagomedov,PERSON,0.051970443349753696,0.2823481116584564,en,29
Ro Khanna,Ro Khanna,PERSON,0.03414315569487983,0.33000304771856503,en,29
Sean Brady,Sean Brady,PERSON,0.19441570881226056,0.3483524904214559,en,29
Jimmy Kimmel Live,Jimmy Kimmel Live,PERSON,0.07860314972383936,0.4835143304970892,en,29
Todd Blanche,Todd Blanche,PERSON,0.048896725879484515,0.37317746429815396,en,29
Ali Abdelaziz,Ali Abdelaziz,PERSON,0.23392857142857135,0.39448412698412705,en,28
Ciryl Gane,Ciryl Gane,PERSON,-0.011242063492063484,0.32766122868900643,en,27
Carlos Ulberg,Carlos Ulberg,PERSON,0.2952440123075044,0.44788078568501855,en,27
King Charles,King Charles,PERSON,0.09142817059483727,0.3512626262626262,en,27
Herb Dean,Herb Dean,PERSON,0.10470451770451769,0.280484126984127,en,26
Chris Cuomo,Chris Cuomo,PERSON,-0.03226258695008695,0.3242541023791024,en,26
Queen Camilla,Queen Camilla,PERSON,0.02541558441558442,0.2888138528138528,en,25
Petr Yan,Petr Yan,PERSON,0.05,0.13685714285714287,en,25
Mark Twain,Mark Twain,PERSON,-0.006851851851851853,0.18857060185185184,en,24
Eddie Hearn,Eddie Hearn,PERSON,0.08007246376811594,0.23188405797101452,en,23
Michelle Obama,Michelle Obama,PERSON,0.061216712580348956,0.24847857950130675,en,22
Stephen Colbert,Stephen Colbert,PERSON,0.08493227731864096,0.4556875573921028,en,22
Chris Murphy,Chris Murphy,PERSON,0.1711435786435786,0.4336399711399711,en,21
Mark Zuckerberg,Mark Zuckerberg,PERSON,0.021232735518449803,0.1655509173366316,en,21
Belal Muhammad,Belal Muhammad,PERSON,-0.01851851851851852,0.16984126984126982,en,21
Joe Biden,Joe Biden,PERSON,0.05241445062873634,0.28141362605648323,en,21
Donald Trumps,Donald Trumps,PERSON,0.050760732323232326,0.34049873737373737,en,20
Paul McCartney,Paul McCartney,PERSON,0.07739234449760764,0.27157097288676235,en,19
John Cornyn,John Cornyn,PERSON,0.046527777777777786,0.2967592592592593,en,18
Christopher Nolan,Christopher Nolan,PERSON,0.1581699346405229,0.3267156862745098,en,17
Mark Carney,Mark Carney,PERSON,0.03736312706900942,0.31160024615906967,en,17
Prince William,Prince William,PERSON,0.02039760348583878,0.15476579520697167,en,17
King Charles III,King Charles III,PERSON,0.02753565062388593,0.2633377896613191,en,17
Susan Collins,Susan Collins,PERSON,0.15176024955436718,0.23634135472370765,en,17
Prince George,Prince George,PERSON,0.07094494047619047,0.11448412698412698,en,16
Jacob Elordi,Jacob Elordi,PERSON,-0.0014441287878787946,0.5492424242424242,en,16
Elizabeth Warren,Elizabeth Warren,PERSON,-0.005800189393939399,0.2664299242424243,en,16
Margaret Brennan,Margaret Brennan,PERSON,0.12557550955988456,0.3684456168831169,en,16
Alexander Volkanovski,Alexander Volkanovski,PERSON,0.11527777777777777,0.2065972222222222,en,16
Logan Paul,Logan Paul,PERSON,0.045572916666666664,0.24869791666666663,en,16
Anthony Fauci,Anthony Fauci,PERSON,0.09173881673881674,0.2147854737854738,en,15
Meghan Markle,Meghan Markle,PERSON,0.03803571428571427,0.3183333333333333,en,14
Sean Strickland,Sean Strickland,PERSON,0.06396103896103895,0.40308441558441566,en,14
Peter Thiel,Peter Thiel,PERSON,-0.04661796536796538,0.30692821067821063,en,14
John Lennon,John Lennon,PERSON,0.02348484848484848,0.34534632034632035,en,14
Christina Ricci,Christina Ricci,PERSON,0.06955128205128205,0.31634615384615383,en,13
Karoline Leavitt,Karoline Leavitt,PERSON,0.22921296296296298,0.29746438746438747,en,13
Lionel Messi,Lionel Messi,PERSON,0.19092657342657346,0.358986013986014,en,13
Marco Rubio,Marco Rubio,PERSON,0.14435897435897435,0.22743589743589743,en,13
Scooter Braun,Scooter Braun,PERSON,0.2671846671846672,0.47784252784252784,en,13
Trevor Phillips,Trevor Phillips,PERSON,0.010824592074592075,0.05162684537684537,en,13
Prince Harry,Prince Harry,PERSON,-0.036944444444444446,0.15874999999999997,en,12
Ian Machado,Ian Machado,PERSON,0.06111111111111111,0.21493055555555554,en,12
Song Yadong,Song Yadong,PERSON,0.05138888888888891,0.33194444444444443,en,12
Mike Johnson,Mike Johnson,PERSON,0.15067911255411257,0.24893849206349208,en,12
Tony Dokoupil,Tony Dokoupil,PERSON,0.10172619047619047,0.3089285714285714,en,12
Charlie Kirk,Charlie Kirk,PERSON,0.04964826839826839,0.3802038239538239,en,11
Mick Jagger,Mick Jagger,PERSON,0.12127410468319559,0.37437327823691463,en,11
Joe Rogan,Joe Rogan,PERSON,0.33818181818181814,0.4627272727272727,en,11
Jim Himes,Jim Himes,PERSON,-0.01742424242424243,0.1446969696969697,en,11
Maria Bartiromo,Maria Bartiromo,PERSON,0.23478535353535354,0.4116161616161616,en,11
Sarah Ferguson,Sarah Ferguson,PERSON,-0.02676767676767677,0.3972222222222223,en,11
Hillary Clinton,Hillary Clinton,PERSON,-0.09125000000000001,0.21875,en,10
Nancy Mace,Nancy Mace,PERSON,-0.03291666666666667,0.2534166666666667,en,10
Movsar Evloev,Movsar Evloev,PERSON,0.10166666666666666,0.2,en,10
Sam Levinson,Sam Levinson,PERSON,-0.021666666666666667,0.35666666666666663,en,10
Bradley Cooper,Bradley Cooper,PERSON,0.125,0.2733333333333333,en,10
Margot Robbie,Margot Robbie,PERSON,0.07875,0.41208333333333336,en,10
Chris Van Hollen,Chris Van Hollen,PERSON,-0.08708333333333333,0.17624999999999996,en,10
Andrew Mountbatten-Windsor,Andrew Mountbatten-Windsor,PERSON,-0.10166666666666666,0.35666666666666663,en,10
Emmanuel Macron,Emmanuel Macron,PERSON,0.06769886363636364,0.2763888888888889,en,10
Jeff Bezos,Jeff Bezos,PERSON,-0.17094444444444443,0.3906111111111111,en,10
Kate Middleton,Kate Middleton,PERSON,0.075,0.36,en,10
Shavkat Rakhmonov,Shavkat Rakhmonov,PERSON,0.06851851851851852,0.2833333333333333,en,9
Jimmy Fallon,Jimmy Fallon,PERSON,0.12654320987654322,0.1698148148148148,en,9
John Fetterman,John Fetterman,PERSON,-0.0283179012345679,0.24012345679012345,en,9
Tom Brady,Tom Brady,PERSON,0.04446180555555555,0.2714814814814815,en,9
Quillan Salkilld,Quillan Salkilld,PERSON,0.25851851851851854,0.2903703703703704,en,9
Monique Barbut,Monique Barbut,PERSON,0.058333333333333334,0.262962962962963,en,9
Ted Cruz,Ted Cruz,PERSON,0.0779320987654321,0.5604938271604938,en,9
Islam Makhachev’s,Islam Makhachev’s,PERSON,0.1388888888888889,0.15925925925925927,en,9
HBO Max,HBO Max,PERSON,0.21191077441077438,0.45744949494949494,en,9
Mackenzie Dern,Mackenzie Dern,PERSON,0.28611111111111115,0.39444444444444443,en,9
Hugh Hefner,Hugh Hefner,PERSON,0.10327080327080325,0.34696969696969693,en,9
Kamala Harris,Kamala Harris,PERSON,0.04521604938271604,0.368775720164609,en,9
RAF 12,RAF 12,PERSON,0.15460157126823793,0.3838945005611672,en,9
Cain Velasquez,Cain Velasquez,PERSON,0.28437500000000004,0.17708333333333331,en,8
Conor McGregors,Conor McGregors,PERSON,0.008125,0.22781250000000003,en,8
Adam Carolla,Adam Carolla,PERSON,0.0125,0.284375,en,8
Jack White,Jack White,PERSON,0.05568933381433381,0.2230263949013949,en,8
Mateusz Gamrot,Mateusz Gamrot,PERSON,0.23458333333333334,0.2829166666666667,en,8
Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez,PERSON,0.13732954545454545,0.39172348484848485,en,8
Demian Maia,Demian Maia,PERSON,0.08482142857142858,0.3815476190476191,en,8
Nick Bilton,Nick Bilton,PERSON,0.13545454545454544,0.4354437229437229,en,8
Disha Patani,Disha Patani,PERSON,0.075,0.2851190476190476,en,8
Steve Inskeep,Steve Inskeep,PERSON,0.18696732954545459,0.41306818181818183,en,8
Dustin Poirier,Dustin Poirier,PERSON,0.11904761904761907,0.1984126984126984,en,7
Neville Roy Singham,Neville Roy Singham,PERSON,0.0982142857142857,0.26507936507936514,en,7
Nick Fuentes,Nick Fuentes,PERSON,-0.1642857142857143,0.5666666666666667,en,7
Xi Jinping,Xi Jinping,PERSON,0.1581962481962482,0.2853102453102453,en,7
Anderson Silva,Anderson Silva,PERSON,0.4022294372294372,0.35108225108225105,en,7
MMA Junkie,MMA Junkie,PERSON,0.24451659451659452,0.3681818181818182,en,7
Zorro Ranch,Zorro Ranch,PERSON,0.05326839826839828,0.3893867243867244,en,7
Greg Jackson,Greg Jackson,PERSON,0.2285714285714286,0.38273809523809527,en,7
James Comer,James Comer,PERSON,-0.1107142857142857,0.2619047619047619,en,7
Daveigh Chase,Daveigh Chase,PERSON,-0.08777056277056275,0.34850288600288604,en,7
Dave Portnoy,Dave Portnoy,PERSON,0.03571428571428571,0.27678571428571425,en,7
Monica Barbaro,Monica Barbaro,PERSON,0.15,0.4333333333333334,en,7
Joe Scarborough,Joe Scarborough,PERSON,0.09550865800865802,0.4661796536796537,en,7
Brendan Schaub,Brendan Schaub,PERSON,-0.26444805194805193,0.7589285714285714,en,7
Michel Pereira,Michel Pereira,PERSON,0.04845238095238096,0.23488095238095236,en,7
Khalil Rountree Jr,Khalil Rountree Jr,PERSON,0.07408008658008658,0.18016774891774892,en,7
Stephen Miller,Stephen Miller,PERSON,-0.027834145021645013,0.47859848484848483,en,7
Jared Kushner,Jared Kushner,PERSON,0.14285714285714285,0.14285714285714285,en,7
Melania Trump,Melania Trump,PERSON,-0.01515151515151515,0.3697330447330448,en,7
Steve Witkoff,Steve Witkoff,PERSON,0.14285714285714285,0.14285714285714285,en,7
Robert Whittaker,Robert Whittaker,PERSON,0.12462121212121212,0.24936868686868685,en,6
Chris Weidman,Chris Weidman,PERSON,-0.37407407407407406,0.5962962962962962,en,6
Joy Reid,Joy Reid,PERSON,0.64375,0.17222222222222225,en,6
Prince Archie,Prince Archie,PERSON,0.06638888888888887,0.41518518518518516,en,6
Jorge Masvidal,Jorge Masvidal,PERSON,-0.06666666666666664,0.2986111111111111,en,6
Din Thomas,Din Thomas,PERSON,0.21388888888888888,0.225,en,6
Victor Davis Hanson,Victor Davis Hanson,PERSON,0.14583333333333334,0.42083333333333334,en,6
Craig Jones,Craig Jones,PERSON,0.16666666666666666,0.10833333333333334,en,6
Olivia Rodrigo,Olivia Rodrigo,PERSON,0.15046296296296297,0.3439814814814815,en,6
Bob Iger,Bob Iger,PERSON,-0.14166666666666664,0.4413888888888889,en,6
Magomed Zaynukov,Magomed Zaynukov,PERSON,0.14583333333333334,0.44198717948717947,en,6
Cory Booker,Cory Booker,PERSON,-0.041666666666666664,0.041666666666666664,en,6
Harvey Weinstein,Harvey Weinstein,PERSON,0.09469696969696968,0.24621212121212122,en,6
Ryan Murphy,Ryan Murphy,PERSON,0.13683501683501684,0.3262710437710437,en,6
Dan Hardy,Dan Hardy,PERSON,-0.003661616161616162,0.3695075757575758,en,6
Tucker Carlson,Tucker Carlson,PERSON,0.07500000000000002,0.25166666666666665,en,6
Thomas Petersen,Thomas Petersen,PERSON,0.20833333333333334,0.15833333333333335,en,6
Rand Paul,Rand Paul,PERSON,0.13055555555555556,0.17777777777777778,en,6
Sean Sharaf,Sean Sharaf,PERSON,0.075,0.11041666666666668,en,6
Mika Brzezinski,Mika Brzezinski,PERSON,-0.013194444444444434,0.40069444444444446,en,6
Elisabeth Hasselbeck,Elisabeth Hasselbeck,PERSON,0.020833333333333332,0.12986111111111112,en,6
Frozen Charlotte,Frozen Charlotte,PERSON,0.03353625541125541,0.21382124819624818,en,6
Mark Twain Prize,Mark Twain Prize,PERSON,-0.06382275132275132,0.2134920634920635,en,6
Van Hollen,Van Hollen,PERSON,0.019444444444444445,0.125,en,6
Sydney Sweeney’s,Sydney Sweeney’s,PERSON,0.032196969696969696,0.09204545454545454,en,6
Jordan Burroughs,Jordan Burroughs,PERSON,0.052777777777777785,0.1888888888888889,en,6
Al Carns,Al Carns,PERSON,-0.01701388888888889,0.26875000000000004,en,6
Josh Boswell,Josh Boswell,PERSON,0.15,0.27,en,5
Chael Sonnen,Chael Sonnen,PERSON,0.0,0.04,en,5
Ron Johnson,Ron Johnson,PERSON,0.0,0.0,en,5
Taylor Swift‘s,Taylor Swift‘s,PERSON,0.07533333333333334,0.4213333333333333,en,5
Matt Damon,Matt Damon,PERSON,0.03166666666666666,0.3508730158730159,en,5
Clive Alderton,Clive Alderton,PERSON,-0.015555555555555559,0.4313888888888888,en,5
Adolf Hitler,Adolf Hitler,PERSON,-0.06749999999999999,0.44000000000000006,en,5
Casey Bloys,Casey Bloys,PERSON,0.32666666666666666,0.5185277777777778,en,5
Derrick Lewis,Derrick Lewis,PERSON,0.000666666666666671,0.126,en,5
Rachel Reeves,Rachel Reeves,PERSON,0.026818181818181817,0.3427272727272727,en,5
Bill O’Reilly,Bill O’Reilly,PERSON,-0.04870370370370371,0.38203703703703706,en,5
Cho Park,Cho Park,PERSON,0.15,0.27,en,5
Bo Derek,Bo Derek,PERSON,-0.2,0.4,en,5
David Ellison,David Ellison,PERSON,0.017828282828282825,0.23590909090909093,en,5
Jake Tapper,Jake Tapper,PERSON,-0.015000000000000003,0.1933333333333333,en,5
Thom Tillis,Thom Tillis,PERSON,-0.019999999999999997,0.27999999999999997,en,5
UFC Abu Dhabi,UFC Abu Dhabi,PERSON,0.16999999999999998,0.21000000000000002,en,5
Mark Warner,Mark Warner,PERSON,0.05738636363636364,0.3104545454545454,en,5
Mark Kelly,Mark Kelly,PERSON,0.09649999999999999,0.24100000000000002,en,5
Peter Thiel ‘s,Peter Thiel ‘s,PERSON,0.13999999999999999,0.5334285714285715,en,5
Lady Gaga,Lady Gaga,PERSON,-0.057499999999999996,0.17083333333333334,en,5
Zuffa Boxing,Zuffa Boxing,PERSON,0.0,0.21333333333333332,en,5
Natalie Harp,Natalie Harp,PERSON,0.05499999999999999,0.265,en,5
Kevin Mazur,Kevin Mazur,PERSON,0.2555681818181818,0.43647727272727277,en,5
Charles Barkley,Charles Barkley,PERSON,-0.18061688311688315,0.4478246753246754,en,5
Vladimir Putin,Vladimir Putin,PERSON,0.060277777777777784,0.26666666666666666,en,5
Rizvan Kuniev,Rizvan Kuniev,PERSON,0.0,0.2,en,5
Chris Mason,Chris Mason,PERSON,0.0,0.26000000000000006,en,5
Dominick Cruz,Dominick Cruz,PERSON,0.08,0.12,en,5
Jon Stewart,Jon Stewart,PERSON,0.027714646464646463,0.1791540404040404,en,5
Barbra Streisand,Barbra Streisand,PERSON,0.0,0.0,en,5
Robelis Despaigne,Robelis Despaigne,PERSON,0.06499999999999999,0.25,en,5
Bridget Moynahan,Bridget Moynahan,PERSON,0.0964375,0.4753333333333333,en,5
Mike Lee,Mike Lee,PERSON,0.008750000000000003,0.18208333333333332,en,5
Kenny Florian,Kenny Florian,PERSON,0.3098979591836735,0.548469387755102,en,5
Bill Gates,Bill Gates,PERSON,0.016666666666666684,0.29833333333333334,en,5
Bill Cassidy,Bill Cassidy,PERSON,0.1275,0.5325,en,5
RFK Jr,RFK Jr,PERSON,0.24,0.64,en,5
Ghislaine Maxwell,Ghislaine Maxwell,PERSON,0.24008658008658007,0.45608225108225103,en,5
Steven Spielberg,Steven Spielberg,PERSON,0.06607142857142857,0.24107142857142855,en,5
Molly McNearney,Molly McNearney,PERSON,0.12303030303030302,0.23111111111111113,en,5
Khamzat Chimaev,Khamzat Chimaev,PERSON,0.0788888888888889,0.22777777777777777,en,5
Emilia Wickstead,Emilia Wickstead,PERSON,0.022424242424242423,0.2203030303030303,en,5
Abdul El-Sayed,Abdul El-Sayed,PERSON,0.17625000000000002,0.49958333333333327,en,4
Princess Diana,Princess Diana,PERSON,-0.075,0.2125,en,4
Dana White Reacts,Dana White Reacts,PERSON,0.1,0.05,en,4
Marjorie Taylor Greene,Marjorie Taylor Greene,PERSON,0.03680555555555555,0.24291666666666667,en,4
Don Bacon,Don Bacon,PERSON,0.058333333333333334,0.21250000000000002,en,4
Sam Bell,Sam Bell,PERSON,0.17777777777777778,0.3888888888888889,en,4
Fedor Emelianenko,Fedor Emelianenko,PERSON,0.155,0.4033333333333333,en,4
Carl Higbie,Carl Higbie,PERSON,0.20890151515151514,0.36944444444444446,en,4
Cecilia Vega,Cecilia Vega,PERSON,-0.05416666666666666,0.38611111111111107,en,4
Martin Scorsese,Martin Scorsese,PERSON,0.18953598484848483,0.5095643939393939,en,4
Benoit Saint Denis,Benoit Saint Denis,PERSON,-0.012499999999999997,0.275,en,4
Guy Gardner,Guy Gardner,PERSON,0.25170454545454546,0.3556818181818182,en,4
Steve Hilton,Steve Hilton,PERSON,0.14166666666666666,0.19166666666666665,en,4
Jeffrey Donaldson,Jeffrey Donaldson,PERSON,0.0,0.0,en,4
Mike Huckabee,Mike Huckabee,PERSON,0.1,0.15000000000000002,en,4
Andrew Windsor,Andrew Windsor,PERSON,-0.07196969696969698,0.1462121212121212,en,4
Steve Jobs,Steve Jobs,PERSON,0.2221103896103896,0.5322727272727272,en,4
Taylor Swift’s,Taylor Swift’s,PERSON,0.1125,0.13333333333333333,en,4
Sunny Hostin,Sunny Hostin,PERSON,0.18958333333333335,0.08125,en,4
Dan Bongino,Dan Bongino,PERSON,0.0625,0.11666666666666664,en,4
DJ Avicii,DJ Avicii,PERSON,-0.07500000000000001,0.0,en,4
Laura Ingraham,Laura Ingraham,PERSON,-0.16610149110149108,0.37837602212602217,en,4
Giorgia Meloni,Giorgia Meloni,PERSON,0.06797619047619048,0.2946428571428571,en,4
Khalil Rountree,Khalil Rountree,PERSON,0.10075757575757574,0.303219696969697,en,4
Nicolas Cage,Nicolas Cage,PERSON,0.07066761363636365,0.5558712121212122,en,4
Phumi Nkuta,Phumi Nkuta,PERSON,0.12279761904761906,0.3915079365079365,en,4
Jeanne Shaheen,Jeanne Shaheen,PERSON,-0.012499999999999997,0.24583333333333335,en,4
Duchess Meghan,Duchess Meghan,PERSON,0.24166666666666664,0.3583333333333333,en,4
Elvis Presley,Elvis Presley,PERSON,0.0,0.0,en,4
David Letterman,David Letterman,PERSON,0.007916666666666669,0.45291666666666663,en,4
Polymarket Promo Code FOX,Polymarket Promo Code FOX,PERSON,0.125,0.125,en,4
Joe Lopez,Joe Lopez,PERSON,0.1609375,0.675,en,4
Larry Wilmore,Larry Wilmore,PERSON,0.0,0.0,en,4
Josh Gad,Josh Gad,PERSON,0.234375,0.446875,en,4
Joe Brady,Joe Brady,PERSON,0.0553030303030303,0.2398989898989899,en,4
Rupert Finch,Rupert Finch,PERSON,0.33125,0.56875,en,4
Allan Nascimento,Allan Nascimento,PERSON,-0.11249999999999999,0.1875,en,4
Bella Mir,Bella Mir,PERSON,0.1175,0.2866666666666667,en,4
Tom Holland,Tom Holland,PERSON,0.18863636363636363,0.5329545454545455,en,4
Bart De Wever,Bart De Wever,PERSON,0.0031250000000000028,0.42062499999999997,en,4
Darializa Avila Chevalier,Darializa Avila Chevalier,PERSON,0.10901988636363637,0.2857954545454545,en,4
Malki Kawa,Malki Kawa,PERSON,0.15833333333333333,0.3375,en,4
Jeffrey Epsteins,Jeffrey Epsteins,PERSON,0.08424873737373738,0.3685606060606061,en,4
Nathan Fillion,Nathan Fillion,PERSON,0.2659090909090909,0.30719696969696975,en,4
Ramazan Temirov,Ramazan Temirov,PERSON,-0.325,0.725,en,4
JFK Jr,JFK Jr,PERSON,-0.10277777777777777,0.3861111111111111,en,4
Ellen Barkin,Ellen Barkin,PERSON,0.01414141414141414,0.043434343434343436,en,4
Dan Driscoll,Dan Driscoll,PERSON,0.125,0.3027777777777778,en,4
Salahdine Parnasse,Salahdine Parnasse,PERSON,0.24791666666666667,0.3458333333333333,en,4
Willem Dafoe,Willem Dafoe,PERSON,0.01414141414141414,0.043434343434343436,en,4
Dillon Danis,Dillon Danis,PERSON,-0.075,0.1125,en,4
Wanda Sykes,Wanda Sykes,PERSON,0.41875000000000007,0.6041666666666666,en,4
Bob Dylan,Bob Dylan,PERSON,0.18125000000000002,0.45625,en,4
Donald Trump’s,Donald Trump’s,PERSON,0.0125,0.1875,en,4
Andrew Cuomo,Andrew Cuomo,PERSON,0.11261363636363635,0.36996212121212124,en,4
Gavin Newsom,Gavin Newsom,PERSON,0.0,0.0,en,4
Michael Douglas,Michael Douglas,PERSON,0.01414141414141414,0.043434343434343436,en,4
Bruce Springsteen,Bruce Springsteen,PERSON,0.08015151515151514,0.2593939393939394,en,4
Leon Black,Leon Black,PERSON,-0.14375,0.35625,en,4
Anthony Anderson,Anthony Anderson,PERSON,-0.04772727272727273,0.38888888888888884,en,3
Sara Gonzales,Sara Gonzales,PERSON,-0.02261503928170595,0.5108305274971942,en,3
Greenberg Traurig,Greenberg Traurig,PERSON,-0.05333333333333334,0.29000000000000004,en,3
Steve Erceg,Steve Erceg,PERSON,-0.6,0.7999999999999999,en,3
Michael Chandler,Michael Chandler,PERSON,0.35000000000000003,0.3464285714285715,en,3
Kenny Chesney,Kenny Chesney,PERSON,0.06666666666666665,0.27777777777777773,en,3
John Stewart,John Stewart,PERSON,0.23106060606060605,0.26464646464646463,en,3
Sydney Sweeney ,Sydney Sweeney ,PERSON,0.0,0.0,en,3
Kathy Hochul,Kathy Hochul,PERSON,0.096489898989899,0.48459595959595964,en,3
Janet Mills,Janet Mills,PERSON,0.0,0.0,en,3
Jimmy Kimmel’s,Jimmy Kimmel’s,PERSON,-0.07651515151515152,0.4838383838383839,en,3
Jiri Prochazka,Jiri Prochazka,PERSON,0.34,0.7533333333333333,en,3
Craig Ferguson,Craig Ferguson,PERSON,-0.07956349206349206,0.6298611111111111,en,3
Dario Amodei,Dario Amodei,PERSON,0.049999999999999996,0.16944444444444443,en,3
